Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_4_T9077,Strategy_4,0.1375000000000028,0.4185966575636062,15.615878765077284,29.70933537295478,153.52125271524812,2022-07-01
Strategy_2_T9078,Strategy_2,0.0289000000000001,0.41771462825757116,16.03201825189662,53.48845915867414,153.98457804272795,2022-07-04
Strategy_4_T9079,Strategy_4,0.0289000000000001,0.4170738953760226,16.007426723238822,30.171950005256384,154.44719267502956,2022-07-04
Strategy_2_T9080,Strategy_2,0.1938999999999993,0.417033703619716,16.102421193733853,56.610718628139125,157.56945214449453,2022-07-05
Strategy_4_T9081,Strategy_4,0.1938999999999993,0.4163992870944223,16.077925230904288,33.289459707528714,160.68696184676688,2022-07-05
Strategy_4_T9083,Strategy_4,0.2742000000000004,0.41448087745028966,16.650418235267278,37.855004387639006,165.25250652687717,2022-07-06
Strategy_2_T9082,Strategy_2,0.2742000000000004,0.41385667412702426,16.625342901369738,61.16938765169471,169.81117555043275,2022-07-06
Strategy_2_T9084,Strategy_2,-0.0909999999999975,0.4132782501313219,17.54481637105638,59.57280936192863,168.21459726066666,2022-07-07
Strategy_4_T9085,Strategy_4,-0.0909999999999975,0.41316445627940457,17.539985504115258,36.25886570676456,166.61845857979222,2022-07-07
Strategy_2_T9086,Strategy_2,0.153299999999998,0.41302580179518034,17.204430612198923,62.21024857477869,169.2558977926423,2022-07-08
Strategy_2_T9087,Strategy_2,0.236699999999999,0.4120952137543187,17.4373863450095,66.33767792264241,173.38332714050603,2022-07-11
Strategy_4_T9088,Strategy_4,0.236699999999999,0.4115605169771378,17.414761199242356,40.38093968262521,177.50540111636667,2022-07-11
Strategy_2_T9089,Strategy_2,-0.078599999999998,0.41077048233171115,18.228494808263438,64.90491823071294,176.0726414244372,2022-07-12
Strategy_4_T9090,Strategy_4,-0.078599999999998,0.41067033707604733,18.22405072731931,38.94852929545795,174.64023103726993,2022-07-12
Strategy_2_T9091,Strategy_2,-0.1187999999999966,0.4091089153737656,17.861718875070324,62.782946028354644,172.51825883491162,2022-07-13
Strategy_2_T9092,Strategy_2,0.2501999999999995,0.40881224236138924,17.631894060645685,67.19444592232819,176.92975872888516,2022-07-14
Strategy_2_T9093,Strategy_2,-0.0846000000000017,0.4085088272524208,18.069342061097654,65.66577958395929,175.40109239051628,2022-07-15
Strategy_4_T9094,Strategy_4,-0.0846000000000017,0.40842609388860024,18.06568256257275,37.42017255066427,173.8727356457226,2022-07-15
Strategy_2_T9095,Strategy_2,0.0427999999999997,0.4081103081932483,17.73981393269475,66.42504362027863,174.63199968204194,2022-07-18
Strategy_4_T9097,Strategy_4,-0.0262999999999991,0.4069782211434302,17.767855146329364,36.952877960315824,174.1647050916935,2022-07-19
Strategy_2_T9096,Strategy_2,-0.0262999999999991,0.40638125972486855,17.741793004765253,65.95843446425332,173.6980959356682,2022-07-19
Strategy_2_T9098,Strategy_2,0.0566999999999993,0.4049875306834577,17.58639073935114,66.95558281917451,174.6952442905894,2022-07-20
Strategy_2_T9099,Strategy_2,-0.0975999999999999,0.40496995794384727,17.686581433337516,65.22937247128077,172.96903394269566,2022-07-21
Strategy_4_T9100,Strategy_4,-0.0975999999999999,0.4045050641661644,17.666277750322145,35.228649251884384,171.24480523426422,2022-07-21
Strategy_2_T9101,Strategy_2,-0.2279999999999979,0.4041107419365472,17.300466323999498,61.28486614940892,167.30029891239238,2022-07-22
Strategy_4_T9102,Strategy_4,-0.2581999999999986,0.40404545378540685,16.89923129812293,30.865267730709068,162.93691739121707,2022-07-27
Strategy_1_T9103,Strategy_1,0.1400000000000005,0.40301099143410396,16.416342154762756,25.89848598308236,165.23520529288385,2022-07-29
Strategy_4_T9104,Strategy_4,-0.0034000000000027,0.4018539866073872,16.600106493708843,30.808827368630414,165.1787649308052,2022-08-01
Strategy_4_T9105,Strategy_4,-0.0722000000000022,0.4013103896605693,16.57198862950824,29.61232978957988,163.98226735175464,2022-08-03
Strategy_4_T9106,Strategy_4,-0.093399999999999,0.40096863783439574,16.43793659225718,28.077026511863078,162.44696407403785,2022-08-08
Strategy_1_T9107,Strategy_1,0.027000000000001,0.40044975685893347,16.26296181648008,26.337585952127338,162.88606404308283,2022-08-11
Strategy_4_T9108,Strategy_4,-0.0648000000000017,0.3982066544484009,16.215578654715983,27.026257015037455,161.8352945462572,2022-08-12
Strategy_4_T9109,Strategy_4,-0.0500000000000007,0.3977001680450153,16.090480959165248,26.22173296707918,161.03077049829892,2022-08-16
Strategy_4_T9111,Strategy_4,0.2135999999999995,0.397470067814081,16.00122781752814,29.639595228903183,164.44863276012293,2022-08-18
Strategy_2_T9110,Strategy_2,0.2135999999999995,0.3972705858309027,15.993197133165205,64.701013057053,167.864779667767,2022-08-18
Strategy_4_T9114,Strategy_4,0.1392999999999986,0.39704086524808585,16.662294340992368,31.960652830603397,170.1858372694672,2022-08-19
Strategy_3_T9113,Strategy_3,0.1392999999999986,0.39668467828033915,16.647346529277034,49.50556080121166,172.50481264099548,2022-08-19
Strategy_2_T9112,Strategy_2,0.1392999999999986,0.396500950619434,16.639636178447855,67.01891437671077,174.82271396065323,2022-08-19
Strategy_2_T9115,Strategy_2,0.0011999999999972,0.3964801924311225,17.32843581811271,67.03970849969245,174.84350808363493,2022-08-22
Strategy_4_T9116,Strategy_4,0.0011999999999972,0.39640179358467886,17.325009343336045,31.98144284181535,174.86429809484687,2022-08-22
