Trade_ID,Strategy,Entry_Date,Exit_Date,Profit_Loss,Predicted_Confidence,Rescaled_Confidence,Allocated_Capital,Strat_Cum,Total_Cum
Strategy_4_T5428,Strategy_4,2009-02-16,2009-02-16,0.1140000000000007,0.5172040694285479,0.034408138857095816,114.92731835175155,163.3383459135374,587.7383060508575
Strategy_2_T5434,Strategy_2,2009-02-19,2009-02-19,-0.0457999999999998,0.5474426629701978,0.09488532594039567,117.54766121017151,176.9147445013463,582.3546231674317
Strategy_2_T5436,Strategy_2,2009-02-23,2009-02-23,-0.0946999999999995,0.4887872173189588,-0.0224255653620824,116.47092463348633,165.8849479385552,571.3248266046406
Strategy_4_T5493,Strategy_4,2009-06-16,2009-06-16,-0.0280000000000004,0.4002273768837453,-0.19954524623250935,114.26496532092813,160.13892688455138,568.1254075756545
Strategy_2_T5500,Strategy_2,2009-06-23,2009-06-23,-0.018600000000001,0.45876926159322035,-0.08246147681355931,113.62508151513092,163.77152142237364,566.011981059473
Strategy_4_T5508,Strategy_4,2009-07-06,2009-07-06,0.0156,0.31654030091014645,-0.3669193981797071,113.20239621189461,161.90488426545693,567.7779384403785
Strategy_4_T5514,Strategy_4,2009-07-09,2009-07-09,-0.0917000000000012,0.4162950581258955,-0.16740988374820898,113.55558768807572,151.49183687446026,557.3648910493819
Strategy_2_T5516,Strategy_2,2009-07-13,2009-07-13,-0.0261999999999993,0.4282727772820598,-0.14345444543588037,111.47297820987637,160.85092939327495,554.4442990202832
Strategy_4_T5527,Strategy_4,2009-07-29,2009-07-29,0.0384999999999999,0.42108961985550336,-0.15782076028899328,110.88885980405665,155.76105797691642,558.7135201227394
Strategy_2_T5540,Strategy_2,2009-08-13,2009-08-13,-0.0699999999999985,0.5947463533885211,0.18949270677704222,111.74270402454789,153.02894011155678,550.8915308410212
Strategy_4_T5550,Strategy_4,2009-08-27,2009-08-27,-0.0788999999999999,0.421012972824293,-0.15797405435141398,110.17830616820424,147.0679896202451,542.1984624843499
Strategy_4_T5552,Strategy_4,2009-09-10,2009-09-10,0.0257000000000005,0.40060768343828446,-0.1987846331234311,108.43969249686998,149.85488971741472,544.9853625815194
Strategy_4_T5562,Strategy_4,2009-10-01,2009-10-01,0.1989999999999998,0.5602454129068221,0.12049082581364412,108.99707251630389,171.54530714815917,566.6757800122639
Strategy_2_T5584,Strategy_2,2009-10-30,2009-10-30,0.0769999999999999,0.6418517433932647,0.28370348678652935,113.33515600245278,161.75574712374564,575.4025870244528
Strategy_2_T5589,Strategy_2,2009-11-04,2009-11-04,-0.2138999999999997,0.5232868186008778,0.04657363720175556,115.08051740489057,137.14002445083958,550.7868643515467
Strategy_2_T5590,Strategy_2,2009-11-05,2009-11-05,-0.0334000000000003,0.5525219736682736,0.1050439473365472,110.15737287030935,133.4607681969712,547.1076080976784
Strategy_4_T5603,Strategy_4,2009-12-07,2009-12-07,0.0399000000000002,0.5629185883936156,0.12583717678723128,109.42152161953568,175.91122586077867,551.4735268102979
Strategy_2_T5606,Strategy_2,2009-12-09,2009-12-09,0.0007000000000001,0.6334791724747211,0.26695834494944215,110.29470536205959,133.53797449072465,551.5507331040513
Strategy_4_T5613,Strategy_4,2009-12-16,2009-12-16,-0.0036000000000004,0.5481218428418084,0.09624368568361685,110.31014662081027,175.51410933294372,551.1536165762163
Strategy_2_T5614,Strategy_2,2009-12-18,2009-12-18,0.0252000000000007,0.5393968835469708,0.07879376709394159,110.23072331524327,136.31578871826886,553.9314308037606
Strategy_4_T5623,Strategy_4,2010-01-01,2010-01-01,0.0192999999999994,0.4628292561421907,-0.07434148771561855,110.78628616075213,177.65228465584616,556.0696061266631
Strategy_2_T5639,Strategy_2,2010-01-22,2010-01-22,0.0334000000000003,0.573431397936064,0.14686279587212803,111.21392122533263,140.030333687195,559.7841510955891
Strategy_2_T5641,Strategy_2,2010-01-25,2010-01-25,-0.0611999999999994,0.5465731371550657,0.09314627431013145,111.95683021911782,133.17857567778506,552.9323930861792
