Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_2_T1728,strategy_2,0.0398,0.5951137617631328,83.24868366894067,17.168410083043806,86.56198127896451,1996-03-01
Strategy_2_T1732,strategy_2,0.0013,0.5650477300200969,86.56198127896451,17.28094065870646,86.67451185462717,1996-03-05
Strategy_4_T1740,strategy_1,0.0090000000000003,0.521654172727945,86.67451185462717,20.111998674802177,87.45458246131884,1996-03-11
Strategy_4_T1746,strategy_1,-0.0175,0.4823268359860452,87.45458246131884,18.581543481729096,85.92412726824575,1996-03-15
Strategy_2_T1747,strategy_2,0.0024999999999999,0.5394178795404828,85.92412726824575,17.495750976877066,86.13893758641636,1996-03-18
Strategy_2_T1769,strategy_2,0.0199999999999995,0.5817152818825984,86.13893758641636,19.21852972860535,87.86171633814465,1996-04-04
Strategy_2_T1780,strategy_2,0.0672999999999994,0.5423826977001039,87.86171633814465,25.131623238162433,93.77480984770173,1996-04-15
Strategy_4_T1783,strategy_1,0.0150000000000005,0.5852486990298285,93.77480984770173,19.98816562944467,95.1814319954173,1996-04-16
Strategy_2_T1784,strategy_2,-0.0049999999999998,0.5512352899337882,95.1814319954173,24.655716078185364,94.70552483544023,1996-04-17
Strategy_2_T1791,strategy_2,0.0347999999999997,0.5108594520878398,94.70552483544023,27.951468342458654,98.00127709971352,1996-04-24
Strategy_2_T1794,strategy_2,0.0049999999999998,0.565752233141633,98.00127709971352,28.441474727957203,98.49128348521207,1996-04-26
Strategy_2_T1803,strategy_2,0.0148000000000001,0.554432716866613,98.49128348521207,29.899145723538354,99.94895448079322,1996-05-06
Strategy_4_T1817,strategy_1,0.0424999999999995,0.531796512442978,99.94895448079322,24.235996194878332,104.19678504622688,1996-05-22
Strategy_4_T1832,strategy_1,-0.0125000000000001,0.5392966287483005,104.19678504622688,22.933536381800486,102.89432523314905,1996-06-10
Strategy_2_T1835,strategy_2,-0.0152000000000001,0.40222085501110055,102.89432523314905,28.335151979994478,101.33033148960517,1996-06-17
Strategy_4_T1841,strategy_1,0.0,0.4604760620719266,101.33033148960517,22.933536381800486,101.33033148960517,1996-06-21
Strategy_4_T1851,strategy_1,0.0063000000000004,0.46928750835716837,101.33033148960517,23.57191747018504,101.96871257798972,1996-07-08
Strategy_2_T1862,strategy_2,-0.0425000000000004,0.555828043458728,101.96871257798972,24.001481695429874,97.63504229342512,1996-07-17
Strategy_2_T1864,strategy_2,-0.0019999999999997,0.5245198848962506,97.63504229342512,23.806211610843054,97.43977220883829,1996-07-18
Strategy_2_T1877,strategy_2,0.0194999999999998,0.5390150103951049,97.43977220883829,25.70628716891538,99.33984776691062,1996-07-30
Strategy_4_T1919,strategy_1,-0.0090000000000003,0.42246711046203445,99.33984776691062,22.677858840282813,98.44578913700839,1996-09-11
Strategy_4_T1928,strategy_1,0.0314999999999994,0.5249650892455937,98.44578913700839,25.778901198098517,101.5468314948241,1996-09-23
Strategy_4_T1934,strategy_1,0.0199999999999995,0.5583629931873368,101.5468314948241,27.809837827994947,103.57776812472052,1996-09-26
Strategy_4_T1945,strategy_1,0.0224999999999999,0.4832125436374691,103.57776812472052,30.140337610801147,105.90826790752674,1996-10-07
Strategy_4_T1963,strategy_1,0.0060000000000002,0.44095827221780687,105.90826790752674,30.77578721824633,106.5437175149719,1996-10-18
Strategy_4_T1981,strategy_1,-0.0199999999999995,0.5214082077150428,106.5437175149719,28.644912867946942,104.41284316467252,1996-10-31
Strategy_2_T2018,strategy_2,-0.0051999999999994,0.5420701698516396,104.41284316467252,25.163340384459147,103.86989638021629,1996-12-16
Strategy_2_T2022,strategy_2,-0.0049999999999998,0.5623620958550504,103.86989638021629,24.643990902558087,103.35054689831523,1996-12-19
Strategy_3_T2029,strategy_3,-0.0025000000000003,0.4111769534331753,103.35054689831523,26.580011556960226,103.09217053106941,1997-01-06
Strategy_1_T2036,strategy_4,0.0032999999999994,0.4307393065623053,103.09217053106941,23.563459366356618,103.43237469382188,1997-01-16
Strategy_2_T2057,strategy_2,0.0055000000000005,0.4883985474156899,103.43237469382188,25.21286896337416,104.00125275463796,1997-02-28
Strategy_4_T2067,strategy_1,-0.0170000000000003,0.42747521993491244,104.00125275463796,26.876891571118065,102.23323145780907,1997-03-10
Strategy_2_T2072,strategy_2,-0.0075000000000002,0.45016466832386925,102.23323145780907,24.44611972744057,101.46648222187548,1997-04-01
Strategy_2_T2083,strategy_2,0.0045000000000001,0.49938904021914804,101.46648222187548,24.902718897439023,101.92308139187392,1997-04-15
Strategy_2_T2089,strategy_2,-0.0029999999999992,0.4808080204131211,101.92308139187392,24.596949653263483,101.61731214769839,1997-04-21
Strategy_4_T2094,strategy_1,0.0009999999999994,0.44265879691476584,101.61731214769839,26.978508883265704,101.71892945984604,1997-05-01
Strategy_2_T2107,strategy_2,0.0075000000000002,0.45981159910539393,101.71892945984604,25.359841624212347,102.4818214307949,1997-05-13
Strategy_2_T2115,strategy_2,-0.0055000000000005,0.4315639263985795,102.4818214307949,24.796191606342923,101.91817141292546,1997-05-21
Strategy_4_T2124,strategy_1,0.0025000000000003,0.4728332028129488,101.91817141292546,27.233304311798047,102.17296684145782,1997-06-03
Strategy_3_T2127,strategy_3,0.0064999999999999,0.4508943559585877,102.17296684145782,27.244135841429692,102.83709112592729,1997-06-05
Strategy_2_T2133,strategy_2,-0.0045000000000001,0.5200598031135921,102.83709112592729,24.33342469627624,102.37432421586061,1997-06-10
Strategy_4_T2150,strategy_1,0.0044999999999992,0.49751391644484116,51.187162107930305,27.463646541283694,102.60466644534625,1997-06-25
Strategy_2_T2149,strategy_2,0.0044999999999992,0.4414967977903137,51.187162107930305,24.563766925761886,102.8350086748319,1997-06-25
Strategy_2_T2157,strategy_2,-0.0064999999999999,0.5236977087239985,102.8350086748319,23.89533936937549,102.16658111844549,1997-07-01
Strategy_4_T2164,strategy_1,0.0060000000000002,0.524934815946519,102.16658111844549,28.076646027994386,102.77958060515618,1997-07-07
Strategy_2_T2175,strategy_2,-0.0015,0.47866781135586783,102.77958060515618,23.741169998467754,102.62541123424845,1997-07-16
Strategy_4_T2199,strategy_1,0.0,0.5217785878094461,102.62541123424845,28.076646027994386,102.62541123424845,1997-08-05
Strategy_2_T2212,strategy_2,-0.0049999999999998,0.4869467931278339,102.62541123424845,23.228042942296533,102.11228417807723,1997-08-18
Strategy_4_T2225,strategy_1,-0.0019999999999997,0.46184614953460057,102.11228417807723,27.87242145963826,101.90805960972111,1997-08-28
Strategy_2_T2227,strategy_2,0.0019999999999997,0.54629521175455,101.90805960972111,23.431859061515944,102.1118757289405,1997-09-02
Strategy_4_T2231,strategy_1,-0.0084999999999997,0.4168308220622442,102.1118757289405,27.004470515942298,101.24392478524456,1997-09-05
