Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_2_T5244,strategy_2,0.0466000000000015,0.5524777697313688,18.073325524595514,49.525619272848694,131.69508754473324,2008-06-23
Strategy_1_T5250,strategy_4,0.0666000000000002,0.4317716666757014,14.215551860547968,28.656700904106277,132.64184329864574,2008-07-01
Strategy_4_T5253,strategy_1,-0.0184999999999995,0.38222797825178134,12.674855898907738,26.759704669150903,132.40735846451597,2008-07-08
Strategy_4_T5259,strategy_1,-0.0947999999999993,0.4529497938038897,14.993471428655054,25.338323577714416,130.98597737307946,2008-07-25
Strategy_4_T5264,strategy_1,0.1311999999999997,0.4169179476558652,13.652601214520471,27.129544857059496,132.77719865242454,2008-08-05
Strategy_4_T5266,strategy_1,0.0627000000000004,0.41282921617549484,13.703576711414598,27.988759116865197,133.63641291223027,2008-08-07
Strategy_2_T5298,strategy_2,-0.0461999999999998,0.4657121572426237,15.559025535880194,48.80679229309103,132.9175859324726,2008-09-05
Strategy_2_T5300,strategy_2,-0.0300000000000002,0.4861439555979093,16.154270248434315,48.322164185637995,132.43295782501957,2008-09-08
Strategy_2_T5328,strategy_2,0.2237000000000009,0.5292240052728296,17.521675092571147,52.24176290384618,136.35255654322773,2008-10-08
Strategy_2_T5336,strategy_2,-0.0434999999999998,0.565913164002614,19.290926673305837,51.40260759355738,135.51340123293895,2008-10-14
Strategy_4_T5357,strategy_1,0.3100000000000005,0.37743139618370497,12.786753057237688,31.952652564608886,139.47729468068263,2008-11-11
Strategy_2_T5365,strategy_2,0.2750000000000003,0.5734120801632628,19.994491419598656,56.90109273394701,144.97577982107225,2008-11-19
Strategy_2_T5371,strategy_2,-0.4256000000000011,0.444923862150256,16.125795969059155,50.037953969515414,138.11264105664065,2008-11-24
Strategy_3_T5382,strategy_3,-0.0131999999999994,0.43240910964019336,14.9302910373394,27.26825377671721,137.9155612149478,2008-12-10
Strategy_2_T5385,strategy_2,-0.1224999999999987,0.5111008610788671,17.622190523283756,47.87923563041318,135.75684287584556,2008-12-16
Strategy_4_T5396,strategy_1,-0.0297,0.4624810194531562,15.69624077274075,31.486474213658486,135.29066452489516,2009-01-08
Strategy_2_T5395,strategy_2,-0.0297,0.4714762199195941,16.001530776830485,47.40399016634131,134.8154190608233,2009-01-08
Strategy_4_T5400,strategy_1,0.318999999999999,0.5608321647818205,18.90220582946246,37.51627787325699,140.8452227204218,2009-01-12
Strategy_4_T5402,strategy_1,-0.1018000000000007,0.5781989055681035,20.359138407860915,35.443717583336735,138.77266243050155,2009-01-13
Strategy_2_T5404,strategy_2,-0.1852999999999998,0.5306023760499713,18.408276104101176,43.99293660425136,135.3616088684116,2009-01-15
Strategy_4_T5428,strategy_1,0.1140000000000007,0.4962132149472772,16.792054779257597,37.35801182817211,137.27590311324698,2009-02-16
Strategy_2_T5434,strategy_2,-0.0457999999999998,0.5018240976153813,17.222089051035418,43.20416492571395,136.48713143470957,2009-02-19
Strategy_2_T5436,strategy_2,-0.0946999999999995,0.43798286442112444,14.944756195599147,41.788896513990714,135.07186302298632,2009-02-23
Strategy_4_T5493,strategy_1,-0.0280000000000004,0.42006036742137487,14.184584102431312,36.960843473304024,134.67469466811824,2009-06-16
Strategy_2_T5500,strategy_2,-0.018600000000001,0.5080827889248715,17.106473616145756,41.470716104730386,134.3565142588579,2009-06-23
Strategy_4_T5508,strategy_1,0.0156,0.43132228005406237,14.487739517561684,37.18685220977799,134.58252299533189,2009-07-06
Strategy_4_T5514,strategy_1,-0.0917000000000012,0.4368142127650976,14.696889708536634,35.83914742350516,133.23481820905906,2009-07-09
Strategy_2_T5516,strategy_2,-0.0261999999999993,0.4381195457147852,14.593194506786235,41.0883744086526,132.85247651298127,2009-07-13
Strategy_4_T5527,strategy_1,0.0384999999999999,0.44460924211737307,14.766859723963178,36.40767152287774,133.42100061235385,2009-07-29
Strategy_2_T5540,strategy_2,-0.0699999999999985,0.5133426123990458,17.122671250810104,39.88978742109592,132.22241362479716,2009-08-13
Strategy_4_T5550,strategy_1,-0.0788999999999999,0.4621928997450116,15.278065191132331,35.202232179297404,131.01697428121682,2009-08-27
Strategy_4_T5552,strategy_1,0.0257000000000005,0.40691733875324515,13.328269626503777,35.544768708698555,131.35951081061796,2009-09-10
Strategy_4_T5562,strategy_1,0.1989999999999998,0.5545194310063115,18.210350297992825,39.16862841799912,134.98337051991854,2009-10-01
Strategy_2_T5584,strategy_2,0.0769999999999999,0.6058918533666252,20.44633113449683,41.464154918452174,136.5577380172748,2009-10-30
Strategy_2_T5589,strategy_2,-0.2138999999999997,0.5198874550145142,17.74866372008494,37.66771574872601,132.76129884754863,2009-11-04
